epoch,acc,loss,val_acc,val_loss
159,0.0016949152794934936,0.0024781530396544207,0.0,0.0016217826424898313
160,0.0016949152794934936,0.002071950036116828,0.0,0.001145791366330481
161,0.0016949152794934936,0.0029646644775234796,0.0,0.0015960559207347355
162,0.0016949152794934936,0.0021971287405595846,0.0,0.0015672772278776392
163,0.0016949152794934936,0.00197721226634142,0.0,0.0020923890073650648
164,0.0016949152794934936,0.002191734457313541,0.0,0.0015900424997588353
165,0.0016949152794934936,0.002018425026138992,0.0,0.0013572102200539251
166,0.0016949152794934936,0.002273149018977982,0.0,0.0006004751838710425
167,0.0016949152794934936,0.0019878237018651737,0.0,0.0015156581814933037
168,0.0016949152794934936,0.00228706838008632,0.0,0.0011588730807748757
169,0.0016949152794934936,0.002120066866509506,0.0,0.0015046031393077491
170,0.0016949152794934936,0.002303026502501117,0.0,0.0019594603550753425
171,0.0016949152794934936,0.002103828674604548,0.0,0.001596670730837754
172,0.0016949152794934936,0.002064290343758145,0.0,0.001460711656753639
173,0.0016949152794934936,0.002988850898395482,0.0,0.0019037003429340465
174,0.0016949152794934936,0.0021654768366962513,0.0,0.00124752548124109
175,0.0016949152794934936,0.0019095277705257442,0.0,0.000815419274398924
176,0.0016949152794934936,0.002253023897183238,0.0,0.0011632424554721052
177,0.0016949152794934936,0.0022061266849420264,0.0,0.0008102835417957976
178,0.0016949152794934936,0.0025259220228536386,0.0,0.0013060229705713158
179,0.0016949152794934936,0.0018412079593024644,0.0,0.0007722439539585528
180,0.0016949152794934936,0.0018623775263145266,0.0,0.0027932060516572426
181,0.0016949152794934936,0.0020020291348204007,0.0,0.0008578385563201404
182,0.0016949152794934936,0.0022704375427318895,0.0,0.0015543138392136566
183,0.0016949152794934936,0.0018650611606771837,0.0,0.00177108240729597
184,0.0016949152794934936,0.0020590472434424416,0.0,0.0021803317608178724
185,0.0016949152794934936,0.0021083029237392325,0.0,0.001214634086604097
186,0.0016949152794934936,0.001862941849895386,0.0,0.001981444752475779
187,0.0016949152794934936,0.0020351032510654353,0.0,0.00134743180699713
188,0.0016949152794934936,0.0019351104146754566,0.0,0.0008737462360711236
189,0.0016949152794934936,0.002035635292578895,0.0,0.001564512652943709
190,0.0016949152794934936,0.0018944263910101254,0.0,0.0007414557185256854
191,0.0016949152794934936,0.0017627083116938099,0.0,0.0014989715813758916
192,0.0016949152794934936,0.0019012532635716232,0.0,0.0012069968673001444
193,0.0016949152794934936,0.0022175702540415056,0.0,0.0014634249798421348
194,0.0016949152794934936,0.0017534953442656718,0.0,0.0009142215702533056
195,0.0016949152794934936,0.002132415073269917,0.0,0.000871297626872547
196,0.0016949152794934936,0.0022648718186863304,0.0,0.002607086216033037
197,0.0016949152794934936,0.001690005030684268,0.0,0.0004765301211071866
198,0.0016949152794934936,0.0021658169650235924,0.0,0.0011309334659017622
199,0.0016949152794934936,0.002006516022725086,0.0,0.0006313741198807422
0,0.0016949152794934936,0.07560709702794172,0.0,0.004394263444867518
1,0.0016949152794934936,0.060635469249356935,0.0,0.0044247309020387805
2,0.0016949152794934936,0.038693505777115146,0.0,0.00450752952019684
3,0.0016949152794934936,0.027101352260723292,0.0,0.0038676071147035274
4,0.0016949152794934936,0.023065266829705205,0.0,0.0033700630800532444
5,0.0016949152794934936,0.017937864803524602,0.0,0.0031602380996836083
6,0.0016949152794934936,0.01891764279102741,0.0,0.00274660943874291
7,0.0016949152794934936,0.015392752460715108,0.0,0.0025928413379006088
8,0.0016949152794934936,0.013317270710782179,0.0,0.0025784065115398596
9,0.0016949152794934936,0.013270332784933567,0.0,0.0022045830805187245
10,0.0016949152794934936,0.012005147941250717,0.0,0.002171722282322922
11,0.0016949152794934936,0.011394649153694677,0.0,0.0021843778834279093
12,0.0016949152794934936,0.01075526634754092,0.0,0.0022175403428263962
13,0.0016949152794934936,0.010173303934006056,0.0,0.0029722350632904898
14,0.0016949152794934936,0.011191065384282719,0.0,0.0023269534659838037
15,0.0016949152794934936,0.010493997438169249,0.0,0.0025173240241461565
16,0.0016949152794934936,0.010049697699102226,0.0,0.0022750191523560454
17,0.0016949152794934936,0.010323582830312523,0.0,0.0028980144998058677
18,0.0016949152794934936,0.008031358641315912,0.0,0.002300017638065453
19,0.0016949152794934936,0.009272186419967526,0.0,0.0025281241146980654
20,0.0016949152794934936,0.00952319148641205,0.0,0.0021135463778461728
21,0.0016949152794934936,0.010631379452869454,0.0,0.0028837136924266815
22,0.0016949152794934936,0.009288991712156084,0.0,0.0024267026289765325
23,0.0016949152794934936,0.010145564648571623,0.0,0.0023638333160696284
24,0.0016949152794934936,0.009150250059943667,0.0,0.002525075455196202
25,0.0016949152794934936,0.009301908430335076,0.0,0.0022675258639667717
26,0.0016949152794934936,0.007339725283137819,0.0,0.0023493572287926717
27,0.0016949152794934936,0.009836320925757518,0.0,0.003290780680669871
28,0.0016949152794934936,0.006931116755152026,0.0,0.0024413261895201038
29,0.0016949152794934936,0.009462094087458524,0.0,0.0023624919038931175
30,0.0016949152794934936,0.00830827080765522,0.0,0.0022982041077089627
31,0.0016949152794934936,0.008129524483500341,0.0,0.003317572912367593
32,0.0016949152794934936,0.008523995366839838,0.0,0.003385162367651771
33,0.0016949152794934936,0.009267481096962987,0.0,0.003151635015715978
34,0.0016949152794934936,0.0075479595606169425,0.0,0.002582885117070483
35,0.0016949152794934936,0.007892402937444384,0.0,0.0033451588076007155
36,0.0016949152794934936,0.007900644757220585,0.0,0.002785789755372597
37,0.0016949152794934936,0.00843687128551626,0.0,0.0032166679739020765
38,0.0016949152794934936,0.008384662323620987,0.0,0.0022026096869792256
39,0.0016949152794934936,0.008290882875710741,0.0,0.0025081261742993127
40,0.0016949152794934936,0.006978533099939696,0.0,0.0025416433844449265
41,0.0016949152794934936,0.007439574899146495,0.0,0.0020137630635872483
42,0.0016949152794934936,0.00889757349080864,0.0,0.0029252214673241334
43,0.0016949152794934936,0.007227537559737033,0.0,0.0030852004669473638
44,0.0016949152794934936,0.008535515943934778,0.0,0.0028456444810477217
45,0.0016949152794934936,0.0076496642535148875,0.0,0.002549466776794621
46,0.0016949152794934936,0.006569239330528328,0.0,0.0027397989677930517
47,0.0016949152794934936,0.007075608489685692,0.0,0.002181979303713888
48,0.0016949152794934936,0.007087409721430435,0.0,0.002438100046544735
49,0.0016949152794934936,0.006134297849804802,0.0,0.002015428659173527
50,0.0016949152794934936,0.008099905137757976,0.0,0.003404199715337849
51,0.0016949152794934936,0.008542899251274244,0.0,0.002284895146398672
52,0.0016949152794934936,0.006688672283879418,0.0,0.002294322259591094
53,0.0016949152794934936,0.006614682275971587,0.0,0.002929852917856936
54,0.0016949152794934936,0.006283269775587418,0.0,0.002200698363594711
55,0.0016949152794934936,0.006920638834807027,0.0,0.0025204730710746454
56,0.0016949152794934936,0.006626705461974903,0.0,0.0022308240794310613
57,0.0016949152794934936,0.006817734220668958,0.0,0.002550565213563719
58,0.0016949152794934936,0.0066475096463040305,0.0,0.002100303752480873
59,0.0016949152794934936,0.006204029263275423,0.0,0.0027971855472839835
60,0.0016949152794934936,0.005591846444847268,0.0,0.0021337432138222668
61,0.0016949152794934936,0.00846178022494946,0.0,0.0022568468287188026
62,0.0016949152794934936,0.0062689565210178955,0.0,0.0023218248804498997
63,0.0016949152794934936,0.0066209682339893145,0.0,0.0025123824515113874
64,0.0016949152794934936,0.006101140818658277,0.0,0.0021983440882260247
65,0.0016949152794934936,0.005535678104132461,0.0,0.002835836723014446
66,0.0016949152794934936,0.007151818450839235,0.0,0.0024919607427104245
67,0.0016949152794934936,0.00695543255574579,0.0,0.002178778763793941
68,0.0016949152794934936,0.007770191578162929,0.0,0.0022654108012959894
69,0.0016949152794934936,0.007360744845986335,0.0,0.0019314353121444583
70,0.0016949152794934936,0.006455005350166545,0.0,0.0023838177897102597
71,0.0016949152794934936,0.007985001724221747,0.0,0.0025274277348736568
72,0.0016949152794934936,0.00705039923183395,0.0,0.0024191829683591743
73,0.0016949152794934936,0.0070484543049148625,0.0,0.0029268629774118642
74,0.0016949152794934936,0.006596975627239849,0.0,0.0025880347322007374
75,0.0016949152794934936,0.007375547828121206,0.0,0.0028106824320275337
76,0.0016949152794934936,0.005619127155869599,0.0,0.0028835527981365366
77,0.0016949152794934936,0.0061750057899744365,0.0,0.0029930183830271873
78,0.0016949152794934936,0.004889509548389716,0.0,0.002992859808728099
79,0.0016949152794934936,0.004934601715908453,0.0,0.002840177409650226
80,0.0016949152794934936,0.006061526398930177,0.0,0.002719301455986819
81,0.0016949152794934936,0.005872566145040703,0.0,0.002196249957445876
82,0.0016949152794934936,0.006121150339730143,0.0,0.002104782952561176
83,0.0016949152794934936,0.005490519751605215,0.0,0.0022985994957187878
84,0.0016949152794934936,0.006827664903416377,0.0,0.002419231176775481
85,0.0016949152794934936,0.004961824083061479,0.0,0.002315142354096419
86,0.0016949152794934936,0.004818113497803698,0.0,0.0027537654511564013
87,0.0016949152794934936,0.005498453069915324,0.0,0.002426557043301208
88,0.0016949152794934936,0.0055446750497972295,0.0,0.002699548684176989
89,0.0016949152794934936,0.0061127976008781655,0.0,0.002984719733441515
90,0.0016949152794934936,0.005842462521301921,0.0,0.0029365585775979397
91,0.0016949152794934936,0.005575674958428431,0.0,0.002900897870339187
92,0.0016949152794934936,0.006245957100487677,0.0,0.002761918508830214
93,0.0016949152794934936,0.006498116861004777,0.0,0.0032401104191584246
94,0.0016949152794934936,0.005814898924685529,0.0,0.0027383156578123036
95,0.0016949152794934936,0.005763058546462917,0.0,0.0027838672186979757
96,0.0016949152794934936,0.006091805144239778,0.0,0.0028136920508196844
97,0.0016949152794934936,0.006103795875710834,0.0,0.002719786246806117
98,0.0016949152794934936,0.005213701044987706,0.0,0.002876518217297936
99,0.0016949152794934936,0.004889482097434851,0.0,0.003042115006662373
100,0.0016949152794934936,0.005322154676216118,0.0,0.003103663496273969
101,0.0016949152794934936,0.007018352112628252,0.0,0.003450638909790931
102,0.0016949152794934936,0.005573746545035076,0.0,0.0031618828319811393
103,0.0016949152794934936,0.00535445059642247,0.0,0.0027312208632273333
104,0.0016949152794934936,0.005413982854668698,0.0,0.0032749725838324855
105,0.0016949152794934936,0.005198795776330803,0.0,0.003679329828758325
106,0.0016949152794934936,0.005032173720221982,0.0,0.003879864700138569
107,0.0016949152794934936,0.0051015813714603625,0.0,0.0037621573137585074
108,0.0016949152794934936,0.004977798968542691,0.0,0.004134268965572119
109,0.0016949152794934936,0.0045180217461844,0.0,0.0044971040499928805
110,0.0016949152794934936,0.005256360471228895,0.0,0.004601765631897641
111,0.0016949152794934936,0.004600523625104886,0.0,0.0036985338623968084
112,0.0016949152794934936,0.004114559874401262,0.0,0.0036333268924084094
113,0.0016949152794934936,0.005238838298976326,0.0,0.003854613277196352
114,0.0016949152794934936,0.004359386777219173,0.0,0.0034616824621999903
115,0.0016949152794934936,0.0060197981303830046,0.0,0.003816493778556053
116,0.0016949152794934936,0.0042125178180127875,0.0,0.0037670750337253723
117,0.0016949152794934936,0.004950210602285135,0.0,0.004614609530627993
118,0.0016949152794934936,0.004970995320837898,0.0,0.004370292037492618
119,0.0016949152794934936,0.004431160705033847,0.0,0.004340389327678297
120,0.0016949152794934936,0.00479979686780884,0.0,0.004086127084779686
121,0.0016949152794934936,0.005043422905886072,0.0,0.0029634876035353436
122,0.0016949152794934936,0.005067050367469458,0.0,0.003776116716575676
123,0.0016949152794934936,0.004772554909523332,0.0,0.0037512849043456037
124,0.0016949152794934936,0.004973486106313954,0.0,0.004024565635648157
125,0.0016949152794934936,0.00495071532498252,0.0,0.0038526107340918054
126,0.0016949152794934936,0.004475393492858699,0.0,0.0032707471483653145
127,0.0016949152794934936,0.003983609733256606,0.0,0.003600022880293961
128,0.0016949152794934936,0.004666404779142132,0.0,0.004597285371606371
129,0.0016949152794934936,0.004919004455402146,0.0,0.003875135020020285
130,0.0016949152794934936,0.0048116937267862385,0.0,0.003979409591660702
131,0.0016949152794934936,0.004356690459012575,0.0,0.004498256412002125
132,0.0016949152794934936,0.0046209434879266945,0.0,0.004636137713012951
133,0.0016949152794934936,0.005031008182475304,0.0,0.004841521008139742
134,0.0016949152794934936,0.004449784025027993,0.0,0.004793284119971629
135,0.0016949152794934936,0.004608653784335899,0.0,0.005184254417794624
136,0.0016949152794934936,0.004444615070913303,0.0,0.005023758168265756
137,0.0016949152794934936,0.004471563617452205,0.0,0.004411653669584277
138,0.0016949152794934936,0.004361577668070391,0.0,0.0035697928355408032
139,0.0016949152794934936,0.004269858515156448,0.0,0.004488486168806308
140,0.0016949152794934936,0.004111065899867415,0.0,0.004290211787779948
141,0.0016949152794934936,0.004820760398199466,0.0,0.0025759921118151397
142,0.0016949152794934936,0.004381791236405893,0.0,0.004263639612223155
143,0.0016949152794934936,0.003643031862970852,0.0,0.0032724945090844165
144,0.0016949152794934936,0.004123409228622361,0.0,0.003234305535443127
145,0.0016949152794934936,0.0043135693821399,0.0,0.0037783432386017273
146,0.0016949152794934936,0.004963592755641804,0.0,0.003588142738278423
147,0.0016949152794934936,0.003717501105649902,0.0,0.002859287758058469
148,0.0016949152794934936,0.003936612427208012,0.0,0.002387276497237118
149,0.0016949152794934936,0.00501187821942425,0.0,0.002990521220324029
150,0.0016949152794934936,0.004653622670926872,0.0,0.0024787853056165788
151,0.0016949152794934936,0.004446119398581085,0.0,0.0022126848094298373
152,0.0016949152794934936,0.004008146283444672,0.0,0.0032004957153861013
153,0.0016949152794934936,0.004176375983476291,0.0,0.0030064909369684756
154,0.0016949152794934936,0.0036018305540507093,0.0,0.003422804467845708
155,0.0016949152794934936,0.004642070156139306,0.0,0.003387603014873873
156,0.0016949152794934936,0.004773785336356476,0.0,0.0018144536464075958
157,0.0016949152794934936,0.0056362191804140115,0.0,0.002028359836133729
158,0.0016949152794934936,0.004092613553778284,0.0,0.0034771200485660563
159,0.0016949152794934936,0.004154474778106767,0.0,0.0017617864816981768
160,0.0016949152794934936,0.005231136950403768,0.0,0.00197939425041633
161,0.0016949152794934936,0.003826843809940205,0.0,0.0024219277713979992
162,0.0016949152794934936,0.004680616081390388,0.0,0.003234591767457979
163,0.0016949152794934936,0.004127052096379684,0.0,0.002694219774899206
164,0.0016949152794934936,0.0032418900799850727,0.0,0.0024732609412499835
165,0.0016949152794934936,0.004287783199057015,0.0,0.002637209482989939
166,0.0016949152794934936,0.00392248910423605,0.0,0.0013970716681797057
167,0.0016949152794934936,0.004323158880559554,0.0,0.0022266015959238367
168,0.0016949152794934936,0.004297456727387834,0.0,0.0018619164350509112
169,0.0016949152794934936,0.004283972476807352,0.0,0.003520586415626375
170,0.0016949152794934936,0.0036087731856179928,0.0,0.001340343662637419
171,0.0016949152794934936,0.003605628230631691,0.0,0.0015861646638118795
172,0.0016949152794934936,0.00339419839119882,0.0,0.001573439097098474
173,0.0016949152794934936,0.00408544675297828,0.0,0.0028149736795707475
174,0.0016949152794934936,0.004265084508406906,0.0,0.0022866290632269476
175,0.0016949152794934936,0.0039048146810905485,0.0,0.001078316559349852
176,0.0016949152794934936,0.004285575741220273,0.0,0.0016907391337943928
177,0.0016949152794934936,0.0038860785335616084,0.0,0.0033231951903352247
178,0.0016949152794934936,0.004617205819004547,0.0,0.002270791047651853
179,0.0016949152794934936,0.004579385509344521,0.0,0.0022748199532673296
180,0.0016949152794934936,0.0041465643915185955,0.0,0.0032693834301816033
181,0.0016949152794934936,0.00419226821901186,0.0,0.0011567235300650022
182,0.0016949152794934936,0.00480937624512481,0.0,0.0020801872222883894
183,0.0016949152794934936,0.003611733041352482,0.0,0.0011956299567827955
184,0.0016949152794934936,0.003115841331699334,0.0,0.00213862066656085
185,0.0016949152794934936,0.0037021238676970825,0.0,0.002165549326621528
186,0.0016949152794934936,0.0037503035626101893,0.0,0.0034572276178680894
187,0.0016949152794934936,0.00366069545073561,0.0,0.002818520422027047
188,0.0016949152794934936,0.0041715413628203276,0.0,0.003104889682228012
189,0.0016949152794934936,0.0039250555251413265,0.0,0.0030551730721656766
190,0.0016949152794934936,0.004176659365253665,0.0,0.002096157612478627
191,0.0016949152794934936,0.0038118281477413107,0.0,0.0014352491624387248
192,0.0016949152794934936,0.0034301122986554696,0.0,0.0023164141540681677
193,0.0016949152794934936,0.0044063303002523325,0.0,0.002735906056061919
194,0.0016949152794934936,0.0045674530704411034,0.0,0.0012040830042678863
195,0.0016949152794934936,0.0040794160148973375,0.0,0.0009510970100693937
196,0.0016949152794934936,0.0035246889905064856,0.0,0.0016590317328726606
197,0.0016949152794934936,0.004037026501587746,0.0,0.003949451239480238
198,0.0016949152794934936,0.004717129662482984,0.0,0.00257685301143543
199,0.0016949152794934936,0.003959436289363312,0.0,0.0033278477827220093
0,0.0016949152794934936,0.054539991663798484,0.0,0.003786861414222845
1,0.0016949152794934936,0.028106833378102637,0.0,0.002896352671086788
2,0.0016949152794934936,0.018149007903942267,0.0,0.0026351447366843267
3,0.0016949152794934936,0.0162928995884875,0.0,0.002464112376661173
4,0.0016949152794934936,0.0141818020217169,0.0,0.002423432456063373
5,0.0016949152794934936,0.012643727828648386,0.0,0.0022759713215886484
6,0.0016949152794934936,0.011092240181454344,0.0,0.002068610036595991
7,0.0016949152794934936,0.009620142431262045,0.0,0.00199173139740846
8,0.0016949152794934936,0.008094779119500791,0.0,0.0018380986792700632
9,0.0016949152794934936,0.007693079335032223,0.0,0.0016870249549226304
10,0.0016949152794934936,0.0072721115143163624,0.0,0.001560324474537213
11,0.0016949152794934936,0.006044977846305317,0.0,0.0015435702454331996
12,0.0016949152794934936,0.006697632057355003,0.0,0.0014773305551248736
13,0.0016949152794934936,0.006168036867967527,0.0,0.0012824908085998946
14,0.0016949152794934936,0.005040832514276775,0.0,0.0014058755342765445
15,0.0016949152794934936,0.0051608099903066845,0.0,0.001209490728797391
16,0.0016949152794934936,0.004849078202022287,0.0,0.001226410993175315
17,0.0016949152794934936,0.0046790370192789175,0.0,0.0010655196736999123
18,0.0016949152794934936,0.005934300465631137,0.0,0.0013108121430767433
19,0.0016949152794934936,0.004747104400401872,0.0,0.0015152825851276117
20,0.0016949152794934936,0.005376750720350143,0.0,0.0012792785242449359
21,0.0016949152794934936,0.004724653692145524,0.0,0.0011809366894470128
22,0.0016949152794934936,0.0048085490122765015,0.0,0.0011069060731512894
23,0.0016949152794934936,0.004368182401083039,0.0,0.001030133750256417
24,0.0016949152794934936,0.004615285713028289,0.0,0.0011938833288565678
25,0.0016949152794934936,0.005085982958454702,0.0,0.0009412068611709401
26,0.0016949152794934936,0.004476623537642408,0.0,0.0012385798244005336
27,0.0016949152794934936,0.004234515820810931,0.0,0.0013094032401568256
28,0.0016949152794934936,0.004294145949504544,0.0,0.0012703839456662536
29,0.0016949152794934936,0.004097542759170163,0.0,0.0014494365688213812
30,0.0016949152794934936,0.0042491193253535115,0.0,0.001726960376670052
31,0.0016949152794934936,0.0043101121679637025,0.0,0.0016496636339330248
32,0.0016949152794934936,0.004391761591373864,0.0,0.0013915606312886147
33,0.0016949152794934936,0.004458581747327363,0.0,0.0012360192766729078
34,0.0016949152794934936,0.004178393124706325,0.0,0.001344279623091487
35,0.0016949152794934936,0.003909549602382358,0.0,0.0013674035518696265
36,0.0016949152794934936,0.003944886655332639,0.0,0.0013765609453132907
37,0.0016949152794934936,0.0043764366729824285,0.0,0.0016544793990241097
38,0.0016949152794934936,0.003932031895015764,0.0,0.0016691776316812529
39,0.0016949152794934936,0.0038608050547782884,0.0,0.0012530708533761623
40,0.0016949152794934936,0.004072344796934315,0.0,0.002796991408104077
41,0.0016949152794934936,0.004124517079247399,0.0,0.0015938519791234285
42,0.0016949152794934936,0.0036395838088553274,0.0,0.0020316512714738826
43,0.0016949152794934936,0.003917052841119338,0.0,0.0016723133365823223
44,0.0016949152794934936,0.0038279737438365294,0.0,0.0014935013896320015
45,0.0016949152794934936,0.003494264621961412,0.0,0.001667024172742718
46,0.0016949152794934936,0.003513826835534034,0.0,0.0011976665679997364
47,0.0016949152794934936,0.0031503998469492277,0.0,0.0012179946643300354
48,0.0016949152794934936,0.003446420456477149,0.0,0.0014530739364480333
49,0.0016949152794934936,0.004014232159657325,0.0,0.001592880699068441
50,0.0016949152794934936,0.0034562438194663658,0.0,0.0016343568027618208
51,0.0016949152794934936,0.003486707879593438,0.0,0.0014980918661292111
52,0.0016949152794934936,0.0032999273220627665,0.0,0.0016446238233973937
53,0.0016949152794934936,0.0030988215489048607,0.0,0.0015195087928857123
54,0.0016949152794934936,0.0034358219835035095,0.0,0.0018842243423153246
55,0.0016949152794934936,0.002914643211964068,0.0,0.0015536313065760104
56,0.0016949152794934936,0.0032965279540927072,0.0,0.0013938018112509911
57,0.0016949152794934936,0.002991823774517782,0.0,0.0011434846736457466
58,0.0016949152794934936,0.0044164475375664085,0.0,0.0011073336396033742
59,0.0016949152794934936,0.003032731047932106,0.0,0.0013956218567078135
60,0.0016949152794934936,0.0029170199180706563,0.0,0.0014378105074034206
61,0.0016949152794934936,0.0028024642213772574,0.0,0.0016243969106913678
62,0.0016949152794934936,0.002390409505065783,0.0,0.0013596557629560785
63,0.0016949152794934936,0.0031758836084301977,0.0,0.0014108004605597152
64,0.0016949152794934936,0.002595641529897891,0.0,0.0013930851418990642
65,0.0016949152794934936,0.002927020077210835,0.0,0.0014675824183671335
66,0.0016949152794934936,0.002276729057114808,0.0,0.0012524888775910117
67,0.0016949152794934936,0.00255311941589876,0.0,0.0013208772995442683
68,0.0016949152794934936,0.00229700274052201,0.0,0.0011477717863661902
69,0.0016949152794934936,0.002728729835125397,0.0,0.0009869149382991185
70,0.0016949152794934936,0.0026148894885101087,0.0,0.0010642356168578512
71,0.0016949152794934936,0.0034135526483454266,0.0,0.00145378867663177
72,0.0016949152794934936,0.002308438137426215,0.0,0.0013071496796328574
73,0.0016949152794934936,0.003004049225730064,0.0,0.0013738108890330686
74,0.0016949152794934936,0.0024510366697618104,0.0,0.0012049040025366204
75,0.0016949152794934936,0.002108035895601507,0.0,0.0011820171119844808
76,0.0016949152794934936,0.0022047329867915725,0.0,0.0012026516155206732
77,0.0016949152794934936,0.0023059128698304896,0.0,0.0014851122894989593
78,0.0016949152794934936,0.0024258624640208573,0.0,0.0011888519573923467
79,0.0016949152794934936,0.0034315236198535323,0.0,0.0010633480477346374
80,0.0016949152794934936,0.002208276440426944,0.0,0.0017163069236890546
81,0.0016949152794934936,0.0020714516529983097,0.0,0.0008398065848658527
82,0.0016949152794934936,0.0019238453744530827,0.0,0.0018874689911691739
83,0.0016949152794934936,0.0018962256710777076,0.0,0.001025468360499612
84,0.0016949152794934936,0.001708121246122311,0.0,0.0010862409149662458
85,0.0016949152794934936,0.0023911082180502028,0.0,0.0008693286425633622
86,0.0016949152794934936,0.0020591979887054335,0.0,0.0010469753615325317
87,0.0016949152794934936,0.0018853501390105397,0.0,0.0008875798708426633
88,0.0016949152794934936,0.0019677594793423756,0.0,0.0011030738117239838
89,0.0016949152794934936,0.0019832357823561632,0.0,0.0014651274645335174
90,0.0016949152794934936,0.001812730483356587,0.0,0.0009123379932134412
91,0.0016949152794934936,0.001904047102979641,0.0,0.0009764416733690139
92,0.0016949152794934936,0.0016559281972087958,0.0,0.0016140188859675878
93,0.0016949152794934936,0.0022345345984785265,0.0,0.001037426178559794
94,0.0016949152794934936,0.0018515279996914244,0.0,0.0009346621185873768
95,0.0016949152794934936,0.001845890361129038,0.0,0.0013365301378403924
96,0.0016949152794934936,0.002034469387088054,0.0,0.0009935439863641346
97,0.0016949152794934936,0.0017760730279714138,0.0,0.0012741549352150677
98,0.0016949152794934936,0.0015174216559744771,0.0,0.000989185639939803
99,0.0016949152794934936,0.0019354767440961302,0.0,0.0013585410654611354
100,0.0016949152794934936,0.001923729665515751,0.0,0.001969434898845585
101,0.0016949152794934936,0.0017727162057318787,0.0,0.0010940285594967594
102,0.0016949152794934936,0.0016966531147772912,0.0,0.0009191823877959646
103,0.0016949152794934936,0.0019815679588029555,0.0,0.000991145067798373
104,0.0016949152794934936,0.001764338024181829,0.0,0.0010949777289559798
105,0.0016949152794934936,0.0017780635783819273,0.0,0.0013959668867755681
106,0.0016949152794934936,0.0016955243378815486,0.0,0.000957937994306641
107,0.0016949152794934936,0.0017410322783442838,0.0,0.0015549521111617132
108,0.0016949152794934936,0.0019666610038503846,0.0,0.000921931313184489
109,0.0016949152794934936,0.0016999560899359678,0.0,0.0009283661513888676
110,0.0016949152794934936,0.0017597428219017013,0.0,0.0013424548004487796
111,0.0016949152794934936,0.0017964588696486317,0.0,0.0006816116573255775
112,0.0016949152794934936,0.0017159997737276865,0.0,0.0013404811241863562
113,0.0016949152794934936,0.001667292002883002,0.0,0.0011772847335253442
114,0.0016949152794934936,0.00161253487009563,0.0,0.0008041733360317137
115,0.0016949152794934936,0.0017206899453520823,0.0,0.001194517926446029
116,0.0016949152794934936,0.0017377040260772307,0.0,0.0017616446878361916
117,0.0016949152794934936,0.0017912884883363573,0.0,0.0007660812968554508
118,0.0016949152794934936,0.0014269016371869483,0.0,0.0005668806490055951
119,0.0016949152794934936,0.0018044916731446007,0.0,0.000509393990796525
120,0.0016949152794934936,0.0014387223560888896,0.0,0.001238267621374689
121,0.0016949152794934936,0.0016640375882362004,0.0,0.001289972966852864
122,0.0016949152794934936,0.0017975604331063628,0.0,0.0006196405613861446
123,0.0016949152794934936,0.0015203899729694043,0.0,0.0006924771493816349
124,0.0016949152794934936,0.0016243896503603259,0.0,0.002097606081016628
125,0.0016949152794934936,0.0015109876850008237,0.0,0.0012431429890317044
126,0.0016949152794934936,0.0016713478751441116,0.0,0.0009824607321726425
127,0.0016949152794934936,0.0017597958954804383,0.0,0.0006553465885060307
128,0.0016949152794934936,0.0016310187977870878,0.0,0.0007666697118630898
129,0.0016949152794934936,0.0014180906731842513,0.0,0.0006838274317228102
130,0.0016949152794934936,0.0015476958173691192,0.0,0.0012031127033489092
131,0.0016949152794934936,0.001623766569105486,0.0,0.001070505039284139
132,0.0016949152794934936,0.0011851844579816037,0.0,0.0011345391851916378
133,0.0016949152794934936,0.0013862747059107986,0.0,0.0009005743361610387
134,0.0016949152794934936,0.0015568512262997486,0.0,0.0009066385745037613
135,0.0016949152794934936,0.0013621769407325052,0.0,0.0010782376401558785
136,0.0016949152794934936,0.0015837465003118022,0.0,0.0008627419863062512
137,0.0016949152794934936,0.0015618573353264255,0.0,0.0008306819883208456
138,0.0016949152794934936,0.0014346762911095462,0.0,0.0009728285991254129
139,0.0016949152794934936,0.0014448944926945101,0.0,0.0008906162152665534
140,0.0016949152794934936,0.0015077679965574042,0.0,0.0010811451377646466
141,0.0016949152794934936,0.0014656921888734176,0.0,0.0008409900411996725
142,0.0016949152794934936,0.0013313899495896895,0.0,0.0011564414495036804
143,0.0016949152794934936,0.0015379577059120185,0.0,0.0006745295624049115
144,0.0016949152794934936,0.0014019063674530086,0.0,0.0009124493060101356
145,0.0016949152794934936,0.00137419331884426,0.0,0.0007337756958025109
146,0.0016949152794934936,0.001610461378855319,0.0,0.001569677032031385
147,0.0016949152794934936,0.0013681391630320755,0.0,0.0008726105651086462
148,0.0016949152794934936,0.0014948001485594186,0.0,0.0013901117906373525
149,0.0016949152794934936,0.0013405874769733153,0.0,0.0009957942342485435
150,0.0016949152794934936,0.0015850145532182315,0.0,0.0008754781759177734
151,0.0016949152794934936,0.001639083643767971,0.0,0.0006659146841099885
152,0.0016949152794934936,0.0013314523875725187,0.0,0.0004977015487384051
153,0.0016949152794934936,0.0015494819461433138,0.0,0.0010580471363417538
154,0.0016949152794934936,0.0012540995356453172,0.0,0.000844407402577677
155,0.0016949152794934936,0.0016244952195724552,0.0,0.0007103630050551146
156,0.0016949152794934936,0.0014341894349885387,0.0,0.00044817026771072833
157,0.0016949152794934936,0.0014782301417253004,0.0,0.0011308902716596744
