"Date","Open","High","Low","Close","Volume"
"2015-11-09","54.45","57.9","54.45","56.91","2372448"
"2015-11-06","54.92","55.1499","53.28","54.31","1633696"
"2015-11-05","57.38","58.2","53.37","54.78","2479665"
"2015-11-04","58.48","60.35","55.75","57.02","3965685"
"2015-11-03","52.55","60.89","52.3","56.96","5713080"
"2015-11-02","49.87","52.0","48.76","51.84","1761225"
"2015-10-30","50.54","51.3","49.0","49.44","2406109"
"2015-10-29","52.87","54.3","50.28","50.38","4307386"
"2015-10-28","54.58","57.09","53.9","56.5","2476039"
"2015-10-27","51.7","54.9","51.05","54.21","1790137"
"2015-10-26","53.5","53.55","50.89","52.17","1707347"
"2015-10-23","53.12","55.2","52.27","53.24","1843405"
"2015-10-22","54.06","54.62","51.495","52.0","2065883"
"2015-10-21","57.18","57.75","52.49","53.62","1893749"
"2015-10-20","57.7","58.77","56.41","56.82","1259200"
"2015-10-19","56.81","58.6493","55.63","57.27","1591728"
"2015-10-16","57.13","58.38","56.21","56.39","1148670"
"2015-10-15","55.66","57.94","55.51","57.24","1609079"
"2015-10-14","55.99","57.05","54.8","55.59","1403287"
"2015-10-13","56.8","58.63","56.1301","56.37","1064107"
"2015-10-12","57.37","57.97","56.6","57.48","1146830"
"2015-10-09","56.9","59.96","56.5099","57.17","2520840"
"2015-10-08","61.11","61.22","55.0135","56.16","4071553"
"2015-10-07","61.95","62.67","59.69","61.81","1901172"
"2015-10-06","60.3","62.72","60.16","61.69","1932643"
"2015-10-05","59.25","61.83","58.76","60.26","2160096"
"2015-10-02","56.92","58.95","56.08","58.92","1598294"
"2015-10-01","57.7","58.1","56.06","57.93","1319679"
"2015-09-30","56.95","58.35","56.41","57.79","2145192"
"2015-09-29","54.8","58.06","53.76","55.63","2773972"
"2015-09-28","57.66","58.42","54.67","55.04","3576594"
"2015-09-25","64.8","65.4","58.23","58.36","3898511"
"2015-09-24","61.62","64.07","60.15","63.9","3750433"
"2015-09-23","66.92","67.99","62.25","62.59","2993881"
"2015-09-22","65.0","68.43","64.0601","66.8","3757215"
"2015-09-21","70.1","70.5","65.81","66.94","3950227"
"2015-09-18","72.76","72.76","69.81","71.46","3081165"
"2015-09-17","70.23","75.53","70.17","73.68","4704294"
"2015-09-16","71.67","72.94","68.85","70.82","4633202"
"2015-09-15","67.88","71.98","66.84","71.36","4354477"
"2015-09-14","64.8","69.7","64.76","66.83","4417773"
"2015-09-11","68.88","70.0","63.55","64.41","5422778"
"2015-09-10","69.01","71.6299","68.05","70.19","2528641"
"2015-09-09","73.74","74.21","67.86","68.47","3033851"
"2015-09-08","74.54","75.47","71.11","72.87","3128775"
"2015-09-04","70.2","74.9","69.013","73.24","4687770"
"2015-09-03","80.11","80.42","73.06","73.15","4885056"
"2015-09-02","82.6","83.25","75.01","81.98","10771329"
"2015-09-01","90.78","93.48","88.17","89.61","5824962"
"2015-08-31","96.55","99.349","93.65","95.63","3620506"
"2015-08-28","89.96","96.88","89.75","96.31","3248322"
"2015-08-27","93.41","94.4","89.25","90.82","3327090"
"2015-08-26","89.5","90.97","83.81","89.46","2882549"
"2015-08-25","94.9","95.0","86.5001","87.0","2915111"
"2015-08-24","75.0","94.0","71.0","87.58","5418062"
"2015-08-21","93.0","93.0","86.28","89.76","8367720"
"2015-08-20","102.02","103.999","96.66","97.04","3098420"
"2015-08-19","103.81","106.1299","100.63","104.64","2026955"
"2015-08-18","107.66","108.97","104.95","105.32","1501186"
"2015-08-17","107.66","109.71","106.53","108.72","1287952"
"2015-08-14","109.51","110.747","107.0701","108.62","1444011"
"2015-08-13","111.5","111.7","108.17","109.16","1730245"
"2015-08-12","110.0","112.3","104.26","110.05","3850279"
"2015-08-11","117.27","118.8","110.5","112.94","2902165"
"2015-08-10","116.25","119.99","114.5","118.21","2720657"
"2015-08-07","113.83","114.99","111.2903","114.98","1763168"
"2015-08-06","114.46","115.9699","110.51","113.28","1697178"
"2015-08-05","115.89","116.73","114.05","115.05","1793571"
"2015-08-04","112.3","115.1999","110.17","114.65","2342508"
"2015-08-03","116.0","117.7","112.45","113.1","2678131"
"2015-07-31","116.63","119.64","114.84","115.87","2894326"
"2015-07-30","117.01","117.23","114.5","115.8","2561804"
"2015-07-29","119.96","120.46","115.5","117.72","3508244"
"2015-07-28","122.0","123.57","117.11","119.26","3899533"
"2015-07-27","120.0","122.39","114.17","119.45","4369904"
"2015-07-24","126.23","128.5","123.01","124.23","4085185"
"2015-07-23","124.72","129.19","122.22","122.99","5374851"
"2015-07-22","118.64","123.99","115.2501","122.5","4117458"
"2015-07-21","119.24","119.86","115.1","118.18","3351363"
"2015-07-20","112.5","119.8","112.35","117.72","4100725"
"2015-07-17","108.38","111.2","107.52","111.12","2082777"
"2015-07-16","108.11","109.3","106.22","108.17","1931975"
"2015-07-15","108.9","111.4999","105.06","106.21","5499629"
"2015-07-14","101.0","107.4935","99.685","107.48","3872847"
"2015-07-13","100.49","101.0","97.82","99.15","1980007"
"2015-07-10","98.39","99.73","97.02","99.61","1739240"
"2015-07-09","99.46","99.9","96.66","96.75","2149468"
"2015-07-08","99.0","99.99","96.06","97.45","2680796"
"2015-07-07","102.84","102.84","96.42","100.86","3209709"
"2015-07-06","98.66","102.8988","98.13","101.91","1988942"
"2015-07-02","103.05","103.54","99.38","101.21","2387044"
"2015-07-01","104.87","105.5","101.4186","101.88","2260951"
"2015-06-30","102.34","104.0","100.57","102.69","2409123"
"2015-06-29","97.7","103.7","96.0","100.81","3732130"
"2015-06-26","106.67","108.0","101.5","101.57","4746281"
"2015-06-25","103.7","105.94","102.5","104.725","4279381"
"2015-06-24","100.94","102.62","98.53","101.595","4302263"
"2015-06-23","98.29","104.36","98.2","102.3","12581662"
"2015-06-22","112.61","113.4878","93.06","94.36","25072569"
"2015-06-19","127.12","127.12","117.91","119.35","9735455"
"2015-06-18","123.61","128.06","122.23","126.7","5272931"
"2015-06-17","118.0","123.48","115.55","122.23","4368354"
"2015-06-16","118.0","119.59","116.01","117.85","2759128"
"2015-06-15","116.38","120.77","116.0101","117.49","4652192"
"2015-06-12","110.41","120.0","109.61","118.16","6179905"
"2015-06-11","111.99","113.45","108.6","111.5","4755196"
"2015-06-10","113.0","115.16","109.51","112.94","5322154"
"2015-06-09","111.4","114.72","108.26","114.04","8363856"
"2015-06-08","103.91","111.88","103.44","108.75","6139926"
"2015-06-05","100.0","104.12","98.3","103.33","3008758"
"2015-06-04","96.39","100.838","95.66","100.37","4089787"
"2015-06-03","95.16","99.08","94.3","95.66","6999906"
"2015-06-02","94.91","95.0","90.6501","92.21","4647928"
"2015-06-01","90.97","95.67","90.27","94.52","3304377"
"2015-05-29","90.5","91.8399","88.61","90.21","2622297"
"2015-05-28","90.07","91.27","87.77","88.96","1681474"
"2015-05-27","88.0","90.77","87.63","89.88","2672309"
"2015-05-26","83.9","87.25","83.18","87.2","1720015"
"2015-05-22","83.34","85.68","83.34","83.68","1296756"
"2015-05-21","86.26","86.34","82.7","83.29","2047487"
"2015-05-20","83.88","86.75","82.92","86.25","1746031"
"2015-05-19","81.39","84.48","81.36","83.58","1738093"
"2015-05-18","79.86","81.69","78.51","81.43","1910066"
"2015-05-15","75.95","79.97","75.6","79.86","2293477"
"2015-05-14","73.5","75.95","73.34","75.9","1403283"
"2015-05-13","72.9","73.9","72.69","73.11","656482"
"2015-05-12","71.14","73.3","70.39","72.9","897569"
"2015-05-11","71.98","73.479","71.34","71.835","979640"
"2015-05-08","73.64","74.55","71.5","72.07","1316630"
"2015-05-07","73.0","74.6999","72.301","73.28","737694"
"2015-05-06","72.5","73.64","71.6","73.47","706741"
"2015-05-05","74.96","75.14","71.81","72.52","1019468"
"2015-05-04","76.44","77.8","75.2","75.4","1128137"
"2015-05-01","73.34","76.14","73.313","76.05","1036860"
"2015-04-30","75.18","75.36","72.31","73.15","1004198"
"2015-04-29","74.02","76.2","73.24","75.37","1816034"
"2015-04-28","70.42","72.174","68.3","72.01","1256515"
"2015-04-27","71.34","73.12","70.31","70.63","895130"
"2015-04-24","73.14","73.77","70.29","72.13","1137140"
"2015-04-23","74.16","74.614","73.1849","73.45","701737"
"2015-04-22","74.47","75.5","73.65","74.57","583146"
"2015-04-21","75.0","75.3999","73.3401","74.385","584485"
"2015-04-20","73.0","75.36","72.98","74.56","885518"
"2015-04-17","73.71","74.5","71.8","72.84","1001244"
"2015-04-16","74.55","75.6242","74.2399","74.6","669900"
"2015-04-15","75.32","75.95","74.02","74.67","760846"
"2015-04-14","75.17","76.2","74.5271","74.87","554807"
"2015-04-13","76.09","76.99","74.79","75.26","770598"
"2015-04-10","75.07","76.95","75.03","75.8","875014"
"2015-04-09","74.9","75.45","73.66","75.21","844752"
"2015-04-08","73.2","74.989","73.12","74.38","993213"
"2015-04-07","74.01","74.95","72.75","72.805","810423"
"2015-04-06","73.72","74.97","73.01","73.66","989378"
"2015-04-02","74.15","75.84","73.7","74.0","1121826"
"2015-04-01","74.73","74.89","71.7","73.97","1779792"
"2015-03-31","74.23","77.39","73.81","75.71","2510065"
"2015-03-30","71.42","74.74","71.4","74.61","2044806"
"2015-03-27","68.36","70.9","68.21","70.35","1558652"
"2015-03-26","67.9","70.09","64.55","68.51","2602520"
"2015-03-25","72.94","73.251","68.16","69.56","2188824"
"2015-03-24","72.81","73.47","71.76","72.72","936635"
"2015-03-23","72.5","73.5","71.26","72.25","1449171"
"2015-03-20","69.41","73.0","69.41","72.39","2695953"
"2015-03-19","68.23","69.4782","67.85","69.25","1146492"
"2015-03-18","67.67","68.6","66.67","68.48","1152799"
"2015-03-17","69.27","69.27","67.34","67.81","1442356"
"2015-03-16","68.85","69.92","68.76","69.27","1368013"
"2015-03-13","67.3","68.45","67.02","68.44","1431559"
"2015-03-12","67.56","69.25","67.251","67.52","1820775"
"2015-03-11","66.57","68.0","66.05","67.62","1845241"
"2015-03-10","65.39","67.0","64.5","66.66","1983647"
"2015-03-09","64.59","66.95","64.33","66.31","2033789"
"2015-03-06","64.39","65.37","63.22","64.22","2304696"
"2015-03-05","67.76","67.83","64.08","64.39","3840027"
"2015-03-04","66.97","68.5","64.3","67.49","8225935"
"2015-03-03","62.0","63.2","58.771","63.05","4710246"
"2015-03-02","58.25","61.692","58.05","61.65","2996639"
"2015-02-27","58.0","59.905","57.34","57.39","1904074"
"2015-02-26","57.5","58.11","57.0","58.01","1231299"
"2015-02-25","57.7","57.9899","55.68","56.64","1737666"
"2015-02-24","55.0","58.41","54.95","57.7","2501244"
